1;1;1;2.30258509299405;1;10;0;NA;0
2;1;1;2.34393298130802;0.977495976533047;11;1;0.5;0
3;1;2;2.82312303008292;0.958798280439195;19;2;0.333333333333333;0
4;1;3;2.80575357594885;0.952899209595149;19;2;0.333333333333333;0
5;1;4;2.98533702046078;0.939360117803272;24;2;0.35;0
6;1;5;3.02091655079463;0.938500493699014;25;2;0.3;0.0679012089967728
7;1;6;3.05825269015258;0.938662392124742;26;3;0.238095238095238;0.11999998986721
8;1;7;3.12542151389093;0.928169567419173;29;4;0.196428571428571;0.161157011985779
9;1;8;3.20213302978725;0.915808981818485;33;4;0.208333333333333;0.29111111164093
10;1;9;3.17983933434948;0.909432992335876;33;4;0.188888888888889;0.323529422283173
11;1;10;3.20733098236356;0.902114484121685;35;4;0.172727272727273;0.336565107107162
12;1;11;3.23305409529888;0.902200923400668;36;4;0.174242424242424;0.302457451820374
13;1;12;3.25898798214206;0.895920492062571;38;4;0.166666666666667;0.271449685096741
14;1;13;3.25924577443807;0.895991361118228;38;4;0.159340659340659;0.320451855659485
15;1;14;3.28531469970899;0.890599636170036;40;4;0.147619047619048;0.317898035049438
16;1;15;3.3377316923012;0.887411355321019;43;5;0.1375;0.312672168016434
17;1;16;3.38982036020806;0.885384659769013;46;6;0.125;0.340830445289612
18;1;17;3.4369929920176;0.883132500667148;49;6;0.130718954248366;0.351249992847443
19;1;18;3.46798882575715;0.877695498621943;52;6;0.125730994152047;0.341535955667496
20;1;19;3.47031539566424;0.878284318262745;52;6;0.123684210526316;0.366229057312012
21;1;20;3.51091656598116;0.876122948528296;55;6;0.121428571428571;0.363898485898972
22;1;21;3.51295617440469;0.876631917543162;55;6;0.121212121212121;0.396045923233032
23;1;22;3.50828779085063;0.87546695737183;55;6;0.118577075098814;0.379027783870697
24;1;23;3.49831329897876;0.872977897587973;55;6;0.11231884057971;0.383584827184677
