1;1;1;2.07944154167984;1;8;0;NA;0
2;1;1;2.33837170480357;0.975176744093026;11;1;0.5;0
3;1;2;2.74814501080041;0.969974610830396;17;1;0.5;0
4;1;3;2.74577788648259;0.96913911980647;17;2;0.333333333333333;0
5;1;4;2.82743312951698;0.960262090511184;19;2;0.35;0.0306122563779354
6;1;5;2.8481254787579;0.95072764141871;20;3;0.3;0.16666667163372
7;1;6;2.88633572258683;0.948042191058747;21;3;0.285714285714286;0.152777761220932
8;1;7;2.93098484611085;0.934776033462496;23;3;0.232142857142857;0.133136108517647
9;1;8;2.94345071437572;0.938751760224019;23;3;0.222222222222222;0.2421875
10;1;9;2.93843179467307;0.937151081237863;23;4;0.2;0.277777791023254
11;1;10;2.94332246572075;0.926139902859513;24;5;0.172727272727273;0.288088649511337
12;1;11;2.92821569767264;0.921386437734458;24;5;0.174242424242424;0.302457451820374
13;1;12;3.00519868921479;0.901865020600665;28;5;0.16025641025641;0.332800000905991
14;1;13;3.06308021363116;0.900588783863594;30;5;0.148351648351648;0.351165980100632
15;1;14;3.09503590071637;0.901295117429072;31;5;0.152380952380952;0.31103515625
16;1;15;3.11647257725943;0.899223906455724;32;5;0.141666666666667;0.342128038406372
17;1;16;3.11117168241366;0.897694391514473;32;5;0.132352941176471;0.350694417953491
18;1;17;3.12006398083629;0.900260166481758;32;5;0.133986928104575;0.335217148065567
19;1;18;3.12500023163955;0.901684467392647;32;5;0.125730994152047;0.368577599525452
20;1;19;3.11760177147894;0.899549723035863;32;5;0.118421052631579;0.354814797639847
21;1;20;3.12199709363241;0.900817944930647;32;5;0.119047619047619;0.3682000041008
22;1;21;3.11818980650105;0.899719394077915;32;5;0.116883116883117;0.366083681583405
23;1;22;3.11445572284307;0.898641965282791;32;6;0.110671936758893;0.389508932828903
24;1;23;3.10910838310599;0.897099049178664;32;6;0.105072463768116;0.408888220787048
25;1;24;3.12676105758565;0.886682185714971;34;7;0.1;0.40236109495163
26;1;25;3.14491771040848;0.891831021943167;34;7;0.1;0.439053237438202
27;1;26;3.15742029834114;0.895376486975853;34;7;0.094017094017094;0.433080792427063
28;1;27;3.15885414190364;0.895783094171143;34;7;0.0886243386243386;0.446313202381134
29;1;28;3.19977323390415;0.886138458783461;37;7;0.0874384236453202;0.45397737622261
30;1;29;3.20057614058044;0.879862634187387;38;7;0.0850574712643678;0.465942293405533
31;1;30;3.20492818184804;0.881059043310497;38;7;0.0827956989247312;0.46474951505661
32;1;31;3.20419781638679;0.880858260310679;38;7;0.0806451612903226;0.488828122615814
33;1;32;3.20060323889348;0.879870083718986;38;7;0.0785984848484848;0.501161277294159
34;1;33;3.19769399784299;0.879070311308727;38;7;0.0757575757575758;0.493910044431686
35;1;34;3.20474725737647;0.87476274918483;39;7;0.0739495798319328;0.515560448169708
36;1;35;3.20087556274131;0.873705937532909;39;8;0.0714285714285714;0.512777805328369
37;1;36;3.21653547500795;0.866156739988229;41;8;0.0720720720720721;0.526963949203491
38;1;37;3.2172656959582;0.866353375717152;41;8;0.069701280227596;0.528165340423584
39;1;38;3.26625382609372;0.853110408587471;46;8;0.0701754385964912;0.493019610643387
40;1;39;3.25707737578071;0.850713618352319;46;8;0.0679487179487179;0.501735508441925
41;1;40;3.26967529724776;0.849233752959374;47;8;0.0664634146341463;0.508669316768646
42;1;41;3.27390868108407;0.85033329102239;47;8;0.0644599303135888;0.518423795700073
43;1;42;3.28338789130605;0.848157427644404;48;8;0.0631229235880399;0.520775616168976
44;1;43;3.28708038252138;0.849111263729104;48;8;0.0613107822410148;0.528537452220917
45;1;44;3.2932277585288;0.846192143076999;49;8;0.0601010101010101;0.523374021053314
46;1;45;3.30092176480213;0.848169111612023;49;8;0.0599033816425121;0.523640751838684
47;1;46;3.31855154745398;0.8482955092159;50;8;0.0596669750231267;0.537016987800598
48;1;47;3.32228223748702;0.844971915803153;51;8;0.0576241134751773;0.539260387420654
49;1;48;3.34013638586728;0.84533798058563;52;8;0.0573979591836735;0.534567892551422
50;1;49;3.35122668733503;0.844075639853084;53;8;0.0563265306122449;0.539461255073547
51;1;50;3.35433090211324;0.844857500443135;53;8;0.0552941176470588;0.536190330982208
52;1;51;3.35986182982576;0.846250578794287;53;8;0.0554298642533937;0.509139716625214
53;1;52;3.36439463655973;0.847392259767039;53;8;0.0555152394775036;0.52402925491333
54;1;53;3.36508123958315;0.847565194915981;53;8;0.0541579315164221;0.527325689792633
55;1;54;3.36468858838882;0.84349512284634;54;8;0.0538720538720539;0.537734389305115
56;1;55;3.35826803300839;0.84188555125982;54;8;0.0529220779220779;0.528999984264374
57;1;56;3.35141994187617;0.840168800565336;54;8;0.0520050125313283;0.533023655414581
58;1;57;3.3491481460916;0.839599283174931;54;8;0.0520266182698125;0.544010281562805
59;1;58;3.34266401761804;0.837973774424364;54;8;0.0508474576271186;0.546175181865692
60;1;59;3.33772034229586;0.836734442488093;54;8;0.0502824858757062;0.528515994548798
61;1;60;3.33327683507421;0.835620497892233;54;8;0.0494535519125683;0.551967263221741
